        Time / ns                o2,1/real
               4.9837646                     7.35309e-05
               4.9848976                   3.0883144e-05
               4.9860306                  -1.1139009e-05
               4.9871635                  -5.2516694e-05
               4.9882965                  -9.3226023e-05
               4.9894295                  -0.00013323718
               4.9905624                  -0.00017251557
               4.9916954                  -0.00021102472
               4.9928284                  -0.00024872951
               4.9939613                  -0.00028559894
               4.9950943                  -0.00032160769
               4.9962273                  -0.00035673569
               4.9973602                  -0.00039096651
               4.9984932                   -0.0004242844
               4.9996257                  -0.00045667178
               5.0007586                  -0.00048810756
               5.0018916                  -0.00051856739
               5.0030246                   -0.0005480253
               5.0041575                  -0.00057645596
               5.0052905                  -0.00060383754
               5.0064235                  -0.00063015375
               5.0075564                  -0.00065539457
               5.0086894                  -0.00067955529
               5.0098224                  -0.00070263422
               5.0109553                  -0.00072462956
               5.0120883                   -0.0007455367
               5.0132213                  -0.00076534657
               5.0143542                  -0.00078404567
               5.0154867                  -0.00080161786
               5.0166197                  -0.00081804732
               5.0177526                  -0.00083332189
               5.0188856                  -0.00084743614
               5.0200186                  -0.00086039258
               5.0211515                  -0.00087220094
               5.0222845                  -0.00088287593
               5.0234175                  -0.00089243345
               5.0245504                  -0.00090088742
               5.0256834                   -0.0009082472
               5.0268164                  -0.00091451569
               5.0279493                  -0.00091969105
               5.0290823                  -0.00092376885
               5.0302153                  -0.00092674623
               5.0313478                  -0.00092862581
               5.0324807                  -0.00092941779
               5.0336137                  -0.00092914107
               5.0347466                  -0.00092782197
               5.0358796                   -0.0009254904
               5.0370126                  -0.00092217658
               5.0381455                  -0.00091790641
               5.0392785                  -0.00091269973
               5.0404115                  -0.00090656942
               5.0415444                  -0.00089952385
               5.0426774                  -0.00089156959
               5.0438104                  -0.00088271557
               5.0449433                   -0.0008729765
               5.0460763                  -0.00086237409
               5.0472088                  -0.00085093675
               5.0483418                  -0.00083869736
               5.0494747                  -0.00082568917
               5.0506077                  -0.00081194285
               5.0517406                  -0.00079748384
               5.0528736                  -0.00078233198
               5.0540066                  -0.00076650333
               5.0551395                   -0.0007500127
               5.0562725                  -0.00073287718
               5.0574055                  -0.00071511843
               5.0585384                  -0.00069676363
               5.0596714                   -0.0006778441
               5.0608044                   -0.0006583925
               5.0619373                  -0.00063843973
               5.0630698                  -0.00061801245
               5.0642028                   -0.0005971319
               5.0653358                  -0.00057581486
               5.0664687                   -0.0005540768
               5.0676017                  -0.00053193548
               5.0687346                  -0.00050941366
               5.0698676                  -0.00048654084
               5.0710006                  -0.00046335201
               5.0721335                  -0.00043988437
               5.0732665                  -0.00041617345
               5.0743995                  -0.00039224897
               5.0755324                  -0.00036813275
               5.0766654                  -0.00034383932
               5.0777984                  -0.00031937889
               5.0789309                  -0.00029476231
               5.0800638                  -0.00027000622
               5.0811968                  -0.00024513662
               5.0823298                  -0.00022018985
               5.0834627                   -0.0001952102
               5.0845957                  -0.00017024505
               5.0857286                  -0.00014533893
               5.0868616                  -0.00012052855
               5.0879946                  -9.5840398e-05
               5.0891275                  -7.1291492e-05
               5.0902605                  -4.6893227e-05
               5.0913935                  -2.2657234e-05
               5.0925264                   1.3988069e-06
               5.0936594                   2.5246984e-05
               5.0947919                   4.8848131e-05
               5.0959249                   7.2154187e-05
               5.0970578                   9.5113253e-05
               5.0981908                   0.00011767559
               5.0993237                   0.00013979866
               5.1004567                   0.00016144967
               5.1015897                   0.00018260474
               5.1027226                   0.00020324528
               5.1038556                   0.00022335263
               5.1049886                   0.00024290281
               5.1061215                   0.00026186329
               5.1072545                   0.00028019238
               5.1083875                   0.00029784127
               5.1095204                   0.00031475857
               5.1106529                   0.00033089521
               5.1117859                   0.00034620819
               5.1129189                   0.00036066226
               5.1140518                    0.0003742289
               5.1151848                    0.0003868835
               5.1163177                   0.00039860141
               5.1174507                   0.00040935416
               5.1185837                   0.00041910782
               5.1197166                   0.00042782331
               5.1208496                   0.00043545885
               5.1219826                   0.00044197336
               5.1231155                   0.00044733041
               5.1242485                   0.00045150003
               5.1253815                   0.00045445911
                5.126514                   0.00045618945
               5.1276469                   0.00045667458
               5.1287799                   0.00045589689
               5.1299129                   0.00045383506
               5.1310458                   0.00045046367
               5.1321788                   0.00044575473
               5.1333117                   0.00043968039
               5.1344447                   0.00043221642
               5.1355777                   0.00042334513
               5.1367106                   0.00041305675
               5.1378436                   0.00040134887
               5.1389766                   0.00038822417
               5.1401095                   0.00037368768
               5.1412425                   0.00035774338
               5.1423755                   0.00034039203
                5.143508                   0.00032163115
               5.1446409                   0.00030145637
               5.1457739                   0.00027986465
               5.1469069                    0.0002568576
               5.1480398                   0.00023244446
               5.1491728                   0.00020664351
               5.1503057                   0.00017948193
               5.1514387                   0.00015099371
               5.1525717                   0.00012121659
               5.1537046                   9.0188332e-05
               5.1548376                   5.7944104e-05
               5.1559706                   2.4515281e-05
               5.1571035                  -1.0069786e-05
               5.1582365                  -4.5783407e-05
                5.159369                  -8.2595252e-05
                5.160502                  -0.00012046892
               5.1616349                  -0.00015935949
               5.1627679                  -0.00019921298
               5.1639009                  -0.00023996789
               5.1650338                  -0.00028155834
               5.1661668                  -0.00032391783
               5.1672997                  -0.00036698268
               5.1684327                  -0.00041069384
               5.1695657                  -0.00045499686
               5.1706986                  -0.00049983984
               5.1718316                  -0.00054516981
               5.1729646                  -0.00059092866
               5.1740975                  -0.00063705025
                 5.17523                   -0.0006834594
                5.176363                  -0.00073007325
                5.177496                   -0.0007768051
               5.1786289                  -0.00082356873
               5.1797619                   -0.0008702827
               5.1808949                  -0.00091687322
               5.1820278                  -0.00096327404
               5.1831608                   -0.0010094244
               5.1842937                   -0.0010552638
               5.1854267                   -0.0011007276
               5.1865597                   -0.0011457439
               5.1876926                   -0.0011902315
               5.1888256                   -0.0012341025
               5.1899586                   -0.0012772664
               5.1910911                   -0.0013196352
                5.192224                   -0.0013611286
                5.193357                   -0.0014016766
                 5.19449                   -0.0014412191
               5.1956229                    -0.001479703
               5.1967559                   -0.0015170778
               5.1978889                   -0.0015532898
               5.1990218                   -0.0015882794
               5.2001548                   -0.0016219805
               5.2012877                   -0.0016543227
               5.2024207                   -0.0016852363
               5.2035537                   -0.0017146575
               5.2046866                   -0.0017425317
               5.2058196                   -0.0017688154
               5.2069521                    -0.001793475
               5.2080851                   -0.0018164816
                5.209218                   -0.0018378056
                5.210351                   -0.0018574141
                5.211484                   -0.0018752683
               5.2126169                   -0.0018913252
               5.2137499                   -0.0019055428
               5.2148829                   -0.0019178842
               5.2160158                   -0.0019283241
               5.2171488                   -0.0019368501
               5.2182817                   -0.0019434623
               5.2194147                   -0.0019481692
               5.2205477                   -0.0019509813
               5.2216806                   -0.0019519061
               5.2228131                   -0.0019509448
               5.2239461                   -0.0019480913
               5.2250791                   -0.0019433375
                5.226212                   -0.0019366781
                5.227345                    -0.001928117
                5.228478                   -0.0019176718
               5.2296109                   -0.0019053738
               5.2307439                   -0.0018912664
               5.2318769                   -0.0018753991
               5.2330098                   -0.0018578214
               5.2341428                   -0.0018385765
               5.2352757                   -0.0018177012
               5.2364087                    -0.001795226
               5.2375417                    -0.001771181
               5.2386742                    -0.001745601
               5.2398071                   -0.0017185311
               5.2409401                   -0.0016900294
               5.2420731                   -0.0016601651
                5.243206                   -0.0016290158
                5.244339                     -0.00159666
                5.245472                   -0.0015631731
               5.2466049                   -0.0015286233
               5.2477379                   -0.0014930719
               5.2488708                    -0.001456577
               5.2500038                   -0.0014191994
               5.2511368                    -0.001381007
               5.2522697                   -0.0013420784
               5.2534027                   -0.0013025024
               5.2545352                   -0.0012623749
               5.2556682                   -0.0012217928
               5.2568011                   -0.0011808489
               5.2579341                   -0.0011396282
               5.2590671                    -0.001098207
                  5.2602                    -0.001056655
                5.261333                   -0.0010150414
                5.262466                  -0.00097343983
               5.2635989                  -0.00093193166
               5.2647319                  -0.00089060748
               5.2658648                  -0.00084956462
               5.2669978                  -0.00080890214
               5.2681308                  -0.00076871528
               5.2692637                  -0.00072909053
               5.2703967                  -0.00069010386
               5.2715292                  -0.00065182167
               5.2726622                  -0.00061430514
               5.2737951                   -0.0005776154
               5.2749281                  -0.00054181792
               5.2760611                  -0.00050698512
                5.277194                  -0.00047319531
                5.278327                  -0.00044052867
                 5.27946                  -0.00040906266
               5.2805929                  -0.00037886671
               5.2817259                  -0.00034999911
               5.2828588                  -0.00032250694
               5.2839918                  -0.00029642828
               5.2851248                  -0.00027179674
               5.2862577                  -0.00024864596
               5.2873902                  -0.00022701311
               5.2885232                  -0.00020693973
               5.2896562                  -0.00018847005
               5.2907891                  -0.00017164739
               5.2919221                  -0.00015651008
               5.2930551                  -0.00014308807
                5.294188                  -0.00013140123
                5.295321                  -0.00012145986
                5.296454                  -0.00011326681
               5.2975869                   -0.0001068206
               5.2987199                  -0.00010211783
               5.2998528                  -9.9154779e-05
               5.3009858                  -9.7927354e-05
               5.3021188                  -9.8429722e-05
               5.3032513                  -0.00010065247
               5.3043842                  -0.00010458076
               5.3055172                  -0.00011019337
               5.3066502                   -0.0001174629
               5.3077831                  -0.00012635681
               5.3089161                   -0.0001368388
               5.3100491                  -0.00014887017
                5.311182                  -0.00016241038
                5.312315                  -0.00017741707
                5.313448                  -0.00019384534
               5.3145809                  -0.00021164682
               5.3157139                  -0.00023076881
               5.3168468                  -0.00025115395
               5.3179798                  -0.00027274041
               5.3191123                  -0.00029546264
               5.3202453                  -0.00031925191
               5.3213782                  -0.00034403673
               5.3225112                  -0.00036974301
               5.3236442                  -0.00039629432
               5.3247771                  -0.00042361199
               5.3259101                   -0.0004516159
               5.3270431                  -0.00048022519
                5.328176                  -0.00050935894
                5.329309                  -0.00053893705
                5.330442                  -0.00056888047
               5.3315749                  -0.00059911044
               5.3327079                  -0.00062954723
               5.3338408                   -0.0006601084
               5.3349733                  -0.00069070759
               5.3361063                  -0.00072125404
               5.3372393                  -0.00075165345
               5.3383722                  -0.00078181009
               5.3395052                  -0.00081162929
               5.3406382                  -0.00084102002
               5.3417711                  -0.00086989626
               5.3429041                  -0.00089817744
               5.3440371                  -0.00092578691
                 5.34517                  -0.00095264963
                5.346303                  -0.00097868976
                5.347436                   -0.0010038288
               5.3485689                   -0.0010279861
               5.3497019                   -0.0010510796
               5.3508344                   -0.0010730295
               5.3519673                   -0.0010937593
               5.3531003                   -0.0011131995
               5.3542333                   -0.0011312873
               5.3553662                   -0.0011479654
               5.3564992                   -0.0011631798
               5.3576322                   -0.0011768768
               5.3587651                   -0.0011890018
               5.3598981                   -0.0011994984
               5.3610311                   -0.0012083093
                5.362164                   -0.0012153805
                5.363297                   -0.0012206633
                 5.36443                   -0.0012241175
               5.3655629                    -0.001225711
               5.3666954                   -0.0012254197
               5.3678284                    -0.001223224
               5.3689613                   -0.0012191064
               5.3700943                   -0.0012130484
               5.3712273                   -0.0012050305
               5.3723602                   -0.0011950328
               5.3734932                   -0.0011830383
               5.3746262                   -0.0011690358
               5.3757591                   -0.0011530223
               5.3768921                    -0.001135004
               5.3780251                   -0.0011149944
                5.379158                   -0.0010930119
                5.380291                   -0.0010690758
                5.381424                   -0.0010432034
               5.3825564                   -0.0010154101
               5.3836894                  -0.00098570925
               5.3848224                  -0.00095411681
               5.3859553                  -0.00092065427
               5.3870883                  -0.00088535261
               5.3882213                  -0.00084825302
               5.3893542                  -0.00080940616
               5.3904872                  -0.00076886849
               5.3916202                  -0.00072669773
               5.3927531                  -0.00068294903
               5.3938861                  -0.00063767238
               5.3950191                  -0.00059091317
                5.396152                   -0.0005427149
                5.397285                  -0.00049312349
               5.3984175                  -0.00044219135
               5.3995504                  -0.00038998018
               5.4006834                  -0.00033656083
               5.4018164                  -0.00028201085
               5.4029493                  -0.00022641053
               5.4040823                  -0.00016983846
               5.4052153                  -0.00011236858
               5.4063482                  -5.4069293e-05
               5.4074812                   4.9949413e-06
               5.4086142                   6.4760272e-05
               5.4097471                   0.00012515968
               5.4108801                   0.00018612032
               5.4120131                   0.00024756271
                5.413146                   0.00030940215
                5.414279                   0.00037155184
               5.4154115                   0.00043392627
               5.4165444                   0.00049644406
               5.4176774                   0.00055902899
               5.4188104                   0.00062160904
               5.4199433                   0.00068411417
               5.4210763                   0.00074647379
               5.4222093                   0.00080861466
               5.4233422                   0.00087046053
               5.4244752                   0.00093193335
               5.4256082                   0.00099295552
               5.4267411                    0.0010534525
               5.4278741                    0.0011133545
               5.4290071                    0.0011725961
                 5.43014                     0.001231115
               5.4312725                    0.0012888492
               5.4324055                    0.0013457346
               5.4335384                     0.001401704
               5.4346714                    0.0014566877
               5.4358044                    0.0015106153
               5.4369373                    0.0015634199
               5.4380703                    0.0016150407
               5.4392033                    0.0016654247
               5.4403362                    0.0017145262
               5.4414692                    0.0017623047
               5.4426022                    0.0018087217
               5.4437351                    0.0018537375
               5.4448681                     0.001897309
               5.4460011                    0.0019393894
               5.4471335                    0.0019799313
               5.4482665                    0.0020188887
               5.4493995                     0.002056221
               5.4505324                    0.0020918939
               5.4516654                    0.0021258802
               5.4527984                    0.0021581566
               5.4539313                    0.0021887014
               5.4550643                    0.0022174921
               5.4561973                    0.0022445025
               5.4573302                    0.0022697055
               5.4584632                     0.002293074
               5.4595962                    0.0023145871
               5.4607291                    0.0023342315
               5.4618621                    0.0023520039
               5.4629946                    0.0023679102
               5.4641275                    0.0023819609
               5.4652605                    0.0023941651
               5.4663935                     0.002404527
               5.4675264                    0.0024130412
               5.4686594                    0.0024196953
               5.4697924                    0.0024244732
               5.4709253                    0.0024273605
               5.4720583                    0.0024283524
               5.4731913                    0.0024274571
               5.4743242                    0.0024246976
               5.4754572                    0.0024201071
               5.4765902                    0.0024137252
               5.4777231                    0.0024055897
               5.4788556                    0.0023957302
               5.4799886                    0.0023841665
               5.4811215                    0.0023709082
               5.4822545                    0.0023559609
               5.4833875                    0.0023393326
               5.4845204                    0.0023210386
               5.4856534                    0.0023011074
               5.4867864                    0.0022795801
               5.4879193                    0.0022565068
               5.4890523                    0.0022319411
               5.4901853                     0.002205933
               5.4913182                    0.0021785253
               5.4924512                    0.0021497519
               5.4935842                    0.0021196404
               5.4947166                    0.0020882175
               5.4958496                    0.0020555141
               5.4969826                    0.0020215702
               5.4981155                    0.0019864365
               5.4992485                    0.0019501729
               5.5003815                    0.0019128441
               5.5015144                    0.0018745128
               5.5026474                    0.0018352361
               5.5037804                    0.0017950627
               5.5049133                    0.0017540331
               5.5060463                    0.0017121844
               5.5071793                     0.001669554
               5.5083122                    0.0016261867
               5.5094452                    0.0015821367
               5.5105777                    0.0015374685
               5.5117106                    0.0014922535
               5.5128436                    0.0014465662
               5.5139766                    0.0014004776
               5.5151095                    0.0013540513
               5.5162425                     0.001307342
               5.5173755                    0.0012603967
               5.5185084                    0.0012132576
               5.5196414                    0.0011659666
               5.5207744                    0.0011185706
               5.5219073                    0.0010711229
               5.5230403                    0.0010236847
               5.5241733                   0.00097632175
               5.5253062                   0.00092910184
               5.5264387                   0.00088209054
               5.5275717                    0.0008353485
               5.5287046                   0.00078892987
               5.5298376                   0.00074288331
               5.5309706                   0.00069725356
               5.5321035                   0.00065208448
               5.5332365                   0.00060742104
               5.5343695                   0.00056331092
               5.5355024                   0.00051980413
               5.5366354                   0.00047695142
               5.5377684                   0.00043480273
               5.5389013                   0.00039340506
               5.5400343                   0.00035280143
               5.5411673                   0.00031303038
               5.5423002                   0.00027412688
               5.5434327                   0.00023612358
               5.5445657                   0.00019905268
               5.5456986                   0.00016294693
               5.5468316                   0.00012783984
               5.5479646                   9.3764953e-05
               5.5490975                   6.0754235e-05
               5.5502305                   2.8836374e-05
               5.5513635                  -1.9646623e-06
               5.5524964                  -3.1630487e-05
               5.5536294                   -6.014805e-05
               5.5547624                  -8.7508459e-05
               5.5558953                  -0.00011370513
               5.5570283                  -0.00013873169
               5.5581613                   -0.0001625805
               5.5592937                   -0.0001852422
               5.5604267                  -0.00020670633
               5.5615597                  -0.00022696317
               5.5626926                  -0.00024600615
               5.5638256                  -0.00026383408
               5.5649586                  -0.00028045266
               5.5660915                  -0.00029587472
               5.5672245                  -0.00031011907
               5.5683575                  -0.00032320796
               5.5694904                  -0.00033516443
               5.5706234                   -0.0003460095
               5.5717564                   -0.0003557608
               5.5728893                  -0.00036443246
               5.5740223                  -0.00037203685
               5.5751548                   -0.0003785876
               5.5762877                  -0.00038410255
               5.5774207                  -0.00038860628
               5.5785537                  -0.00039213084
               5.5796866                  -0.00039471488
               5.5808196                  -0.00039640145
               5.5819526                  -0.00039723469
               5.5830855                   -0.0003972569
               5.5842185                  -0.00039650651
               5.5853515                  -0.00039501837
               5.5864844                  -0.00039282496
               5.5876174                  -0.00038995896
               5.5887504                  -0.00038645591
               5.5898833                  -0.00038235603
               5.5910158                  -0.00037770468
               5.5921488                  -0.00037255086
               5.5932817                  -0.00036694482
               5.5944147                  -0.00036093558
               5.5955477                  -0.00035456856
               5.5966806                  -0.00034788522
               5.5978136                  -0.00034092387
               5.5989466                   -0.0003337221
               5.6000795                  -0.00032631925
               5.6012125                  -0.00031875822
               5.6023455                  -0.00031108625
               5.6034784                  -0.00030335342
               5.6046114                   -0.0002956104
               5.6057444                  -0.00028790513
               5.6068769                  -0.00028028057
               5.6080098                  -0.00027277321
               5.6091428                  -0.00026541416
               5.6102757                   -0.0002582313
               5.6114087                  -0.00025125258
               5.6125417                   -0.0002445089
               5.6136746                  -0.00023803572
               5.6148076                  -0.00023187278
               5.6159406                  -0.00022606202
               5.6170735                  -0.00022064455
               5.6182065                  -0.00021565717
               5.6193395                  -0.00021113023
               5.6204724                  -0.00020708691
               5.6216054                  -0.00020354449
               5.6227379                  -0.00020051695
               5.6238708                  -0.00019801786
               5.6250038                  -0.00019606254
               5.6261368                   -0.0001946689
               5.6272697                  -0.00019385674
               5.6284027                  -0.00019364584
               5.6295357                  -0.00019405359
               5.6306686                  -0.00019509309
               5.6318016                  -0.00019677254
               5.6329346                   -0.0001990959
               5.6340675                  -0.00020206464
               5.6352005                  -0.00020567956
               5.6363335                  -0.00020994204
               5.6374664                  -0.00021485431
               5.6385989                  -0.00022041853
               5.6397319                  -0.00022663514
               5.6408648                  -0.00023350131
               5.6419978                     -0.00024101
               5.6431308                  -0.00024915012
               5.6442637                  -0.00025790796
               5.6453967                  -0.00026726921
               5.6465297                   -0.0002772205
               5.6476626                  -0.00028775024
               5.6487956                  -0.00029884788
               5.6499286                  -0.00031050202
               5.6510615                  -0.00032269827
               5.6521945                  -0.00033541731
               5.6533275                  -0.00034863446
                 5.65446                  -0.00036232054
               5.6555929                  -0.00037644416
               5.6567259                  -0.00039097486
               5.6578588                  -0.00040588566
               5.6589918                  -0.00042115443
               5.6601248                  -0.00043676287
               5.6612577                  -0.00045269408
               5.6623907                  -0.00046892909
               5.6635237                  -0.00048544386
               5.6646566                  -0.00050220708
               5.6657896                  -0.00051918055
               5.6669226                   -0.0005363216
               5.6680555                  -0.00055358646
               5.6691885                  -0.00057093462
                5.670321                  -0.00058833114
                5.671454                  -0.00060574734
               5.6725869                  -0.00062315905
               5.6737199                   -0.0006405437
               5.6748528                  -0.00065787625
               5.6759858                  -0.00067512679
               5.6771188                  -0.00069225894
               5.6782517                  -0.00070923154
               5.6793847                  -0.00072600134
               5.6805177                  -0.00074252667
               5.6816506                  -0.00075877074
               5.6827836                  -0.00077470322
               5.6839166                  -0.00079029973
               5.6850495                  -0.00080553943
               5.6861825                  -0.00082040159
                5.687315                  -0.00083486247
                5.688448                  -0.00084889343
               5.6895809                  -0.00086246099
               5.6907139                  -0.00087552849
               5.6918468                  -0.00088805868
               5.6929798                  -0.00090001692
               5.6941128                  -0.00091137266
               5.6952457                  -0.00092210062
               5.6963787                  -0.00093218009
               5.6975117                  -0.00094159332
               5.6986446                  -0.00095032394
               5.6997776                  -0.00095835549
               5.7009106                  -0.00096567086
               5.7020435                  -0.00097225228
                5.703176                   -0.0009780823
                5.704309                  -0.00098314392
                5.705442                  -0.00098742056
               5.7065749                  -0.00099089614
               5.7077079                  -0.00099355506
               5.7088408                  -0.00099538162
               5.7099738                  -0.00099636114
               5.7111068                  -0.00099648105
               5.7122397                  -0.00099573273
               5.7133727                  -0.00099411292
               5.7145057                  -0.00099162408
               5.7156386                  -0.00098827376
               5.7167716                  -0.00098407152
               5.7179046                  -0.00097902608
               5.7190371                   -0.0009731421
                 5.72017                  -0.00096641865
                5.721303                  -0.00095884962
                5.722436                  -0.00095042627
               5.7235689                  -0.00094114209
               5.7247019                  -0.00093099731
               5.7258348                  -0.00092000235
               5.7269678                  -0.00090817828
               5.7281008                  -0.00089555501
               5.7292337                   -0.0008821662
               5.7303667                  -0.00086804433
               5.7314997                  -0.00085321494
               5.7326326                  -0.00083769439
               5.7337656                  -0.00082149077
               5.7348981                  -0.00080460787
               5.7360311                  -0.00078705046
                5.737164                  -0.00076883065
                5.738297                  -0.00074997102
                 5.73943                  -0.00073050481
               5.7405629                  -0.00071047363
               5.7416959                  -0.00068992149
               5.7428288                  -0.00066888944
               5.7439618                  -0.00064741093
               5.7450948                   -0.0006255107
               5.7462277                  -0.00060320675
               5.7473607                  -0.00058051542
               5.7484937                  -0.00055745669
               5.7496266                  -0.00053405849
               5.7507591                  -0.00051035854
               5.7518921                  -0.00048640172
               5.7530251                    -0.000462236
                5.754158                  -0.00043790639
                5.755291                  -0.00041345067
                5.756424                  -0.00038889734
               5.7575569                  -0.00036426703
               5.7586899                  -0.00033957709
               5.7598228                  -0.00031484745
               5.7609558                  -0.00029010591
               5.7620888                   -0.0002653907
               5.7632217                  -0.00024074939
               5.7643547                  -0.00021623453
               5.7654877                  -0.00019189707
               5.7666202                  -0.00016778028
               5.7677531                  -0.00014391572
               5.7688861                  -0.00012032306
               5.7700191                  -9.7013748e-05
                5.771152                  -7.3997115e-05
                5.772285                  -5.1286974e-05
               5.7734179                  -2.8906365e-05
               5.7745509                  -6.8889422e-06
               5.7756839                   1.4723472e-05
               5.7768168                   3.5886042e-05
               5.7779498                   5.6557186e-05
               5.7790828                   7.6703756e-05
               5.7802157                   9.6303476e-05
               5.7813487                   0.00011534394
               5.7824812                   0.00013381867
               5.7836142                   0.00015172163
               5.7847471                   0.00016904232
               5.7858801                   0.00018576297
               5.7870131                   0.00020185877
                5.788146                   0.00021730104
                5.789279                   0.00023206181
               5.7904119                   0.00024611846
               5.7915449                   0.00025945654
               5.7926779                      0.00027207
               5.7938108                   0.00028395848
               5.7949438                   0.00029512346
               5.7960768                   0.00030556406
               5.7972097                   0.00031527446
               5.7983422                   0.00032424348
               5.7994752                   0.00033245617
               5.8006082                   0.00033989738
               5.8017411                   0.00034655552
               5.8028741                   0.00035242504
               5.8040071                    0.0003575072
                 5.80514                   0.00036180872
                5.806273                   0.00036533896
               5.8074059                   0.00036810659
               5.8085389                    0.0003701176
               5.8096719                   0.00037137436
               5.8108048                   0.00037187658
               5.8119378                   0.00037162352
               5.8130708                   0.00037061647
               5.8142037                   0.00036886038
               5.8153362                    0.0003663644
               5.8164692                   0.00036314086
               5.8176022                   0.00035920346
               5.8187351                   0.00035456539
               5.8198681                   0.00034923817
               5.8210011                   0.00034323151
                5.822134                   0.00033655454
                5.823267                   0.00032921732
               5.8243999                   0.00032123234
               5.8255329                   0.00031261527
               5.8266659                   0.00030338464
               5.8277988                   0.00029356056
               5.8289318                   0.00028316275
               5.8300648                   0.00027220909
               5.8311973                   0.00026071502
               5.8323302                   0.00024869421
               5.8334632                   0.00023616006
               5.8345962                   0.00022312751
               5.8357291                   0.00020961452
               5.8368621                   0.00019564276
               5.8379951                   0.00018123692
                5.839128                   0.00016642304
                5.840261                   0.00015122656
               5.8413939                   0.00013567087
               5.8425269                   0.00011977709
               5.8436599                   0.00010356493
               5.8447928                   8.7054083e-05
               5.8459258                   7.0266076e-05
               5.8470583                   5.3225158e-05
               5.8481913                    3.595799e-05
               5.8493242                   1.8492159e-05
               5.8504572                   8.5382862e-07
               5.8515902                  -1.6934364e-05
               5.8527231                  -3.4854274e-05
               5.8538561                  -5.2891646e-05
               5.8549891                  -7.1033959e-05
                5.856122                  -8.9267203e-05
                5.857255                  -0.00010757295
               5.8583879                  -0.00012592654
               5.8595209                  -0.00014429734
               5.8606539                  -0.00016265103
               5.8617868                  -0.00018095349
               5.8629193                  -0.00019917462
               5.8640523                  -0.00021729119
               5.8651853                  -0.00023528737
               5.8663182                  -0.00025315268
               5.8674512                  -0.00027087831
               5.8685842                  -0.00028845298
               5.8697171                  -0.00030585975
               5.8708501                  -0.00032307481
               5.8719831                    -0.000340069
                5.873116                  -0.00035681142
                5.874249                  -0.00037327374
               5.8753819                  -0.00038943416
               5.8765149                  -0.00040527905
               5.8776479                  -0.00042080221
