        Time / ns                o2,1/real
               4.5620456                   0.00092211354
                4.563179                   0.00095367938
                4.564312                   0.00098492368
               4.5654449                    0.0010158047
               4.5665784                    0.0010462812
               4.5677114                    0.0010763173
               4.5688448                    0.0011058864
               4.5699778                    0.0011349712
               4.5711107                      0.00116356
               4.5722442                    0.0011916414
               4.5733771                    0.0012191986
               4.5745106                    0.0012462054
               4.5756435                    0.0012726253
               4.5767765                    0.0012984144
               4.5779099                     0.001323526
               4.5790429                    0.0013479174
               4.5801759                     0.001371554
               4.5813093                    0.0013944118
               4.5824423                     0.001416476
               4.5835757                    0.0014377367
               4.5847087                    0.0014581837
               4.5858417                    0.0014778015
               4.5869751                    0.0014965663
               4.5881081                    0.0015144465
                4.589241                    0.0015314042
               4.5903745                    0.0015474006
               4.5915074                    0.0015624003
               4.5926409                    0.0015763744
               4.5937738                    0.0015893021
               4.5949068                     0.001601169
               4.5960402                    0.0016119645
               4.5971732                    0.0016216778
               4.5983062                    0.0016302957
               4.5994396                    0.0016378012
               4.6005726                    0.0016441742
                4.601706                    0.0016493943
                4.602839                    0.0016534425
                4.603972                    0.0016563034
               4.6051054                    0.0016579656
               4.6062384                    0.0016584214
               4.6073718                    0.0016576648
               4.6085048                    0.0016556901
               4.6096377                    0.0016524909
               4.6107712                      0.00164806
               4.6119041                    0.0016423905
               4.6130371                    0.0016354783
               4.6141706                    0.0016273233
               4.6153035                    0.0016179306
                4.616437                    0.0016073089
               4.6175699                    0.0015954698
               4.6187029                    0.0015824249
               4.6198363                    0.0015681833
               4.6209693                    0.0015527513
               4.6221023                    0.0015361321
               4.6232357                    0.0015183284
               4.6243687                    0.0014993453
               4.6255021                    0.0014791926
               4.6266351                    0.0014578872
                4.627768                    0.0014354533
               4.6289015                    0.0014119195
               4.6300344                    0.0013873173
               4.6311674                    0.0013616774
               4.6323009                     0.001335027
               4.6334338                     0.001307389
               4.6345673                    0.0012787828
               4.6357002                    0.0012492273
               4.6368332                    0.0012187426
               4.6379666                    0.0011873532
               4.6390996                    0.0011550898
                4.640233                     0.001121989
                4.641366                    0.0010880915
                4.642499                      0.00105344
               4.6436324                    0.0010180762
               4.6447654                   0.00098203914
               4.6458983                   0.00094536418
               4.6470318                   0.00090808381
               4.6481647                   0.00087022904
               4.6492982                   0.00083183148
               4.6504312                   0.00079292478
               4.6515641                   0.00075354608
               4.6526976                   0.00071373576
               4.6538305                   0.00067353685
               4.6549635                   0.00063299341
               4.6560969                   0.00059214944
               4.6572299                   0.00055104756
               4.6583633                   0.00050972844
               4.6594963                   0.00046823101
               4.6606293                    0.0004265926
               4.6617627                   0.00038485014
               4.6628957                   0.00034304085
               4.6640286                   0.00030120282
               4.6651621                   0.00025937511
               4.6662951                   0.00021759747
               4.6674285                   0.00017590982
               4.6685615                   0.00013435162
               4.6696944                   9.2961003e-05
               4.6708279                   5.1774347e-05
               4.6719608                    1.082574e-05
               4.6730943                  -2.9853054e-05
               4.6742272                  -7.0232127e-05
               4.6753602                  -0.00011028261
               4.6764936                  -0.00014997547
               4.6776266                   -0.0001892806
               4.6787596                   -0.0002281663
                4.679893                  -0.00026659959
                4.681026                  -0.00030454717
               4.6821594                  -0.00034197693
               4.6832924                  -0.00037885972
               4.6844254                   -0.0004151703
               4.6855588                  -0.00045088783
               4.6866918                  -0.00048599503
               4.6878247                  -0.00052047614
               4.6889582                  -0.00055431481
               4.6900911                  -0.00058749184
               4.6912246                   -0.0006199847
               4.6923575                  -0.00065176829
               4.6934905                  -0.00068281696
               4.6946239                  -0.00071310817
               4.6957569                  -0.00074262463
               4.6968899                  -0.00077135622
               4.6980233                  -0.00079929933
               4.6991563                  -0.00082645431
               4.7002897                  -0.00085282134
               4.7014227                   -0.0008783965
               4.7025557                  -0.00090316928
               4.7036891                  -0.00092712161
               4.7048221                  -0.00095023075
               4.7059555                   -0.0009724737
               4.7070885                   -0.0009938326
               4.7082214                   -0.0010142992
               4.7093549                   -0.0010338763
               4.7104878                   -0.0010525766
               4.7116208                   -0.0010704175
               4.7127542                   -0.0010874153
               4.7138872                   -0.0011035786
               4.7150207                   -0.0011189047
               4.7161536                   -0.0011333805
               4.7172866                   -0.0011469863
                 4.71842                   -0.0011597029
                4.719553                   -0.0011715186
                4.720686                   -0.0011824343
               4.7218194                   -0.0011924648
               4.7229524                    -0.001201636
               4.7240858                   -0.0012099775
               4.7252188                   -0.0012175145
               4.7263517                   -0.0012242601
               4.7274852                   -0.0012302125
               4.7286181                   -0.0012353563
               4.7297511                   -0.0012396693
               4.7308846                    -0.001243131
               4.7320175                   -0.0012457313
                4.733151                   -0.0012474756
               4.7342839                   -0.0012483859
               4.7354169                    -0.001248495
               4.7365503                   -0.0012478391
               4.7376833                   -0.0012464486
               4.7388167                   -0.0012443403
               4.7399497                   -0.0012415161
               4.7410827                   -0.0012379647
               4.7422161                   -0.0012336697
               4.7433491                   -0.0012286174
                4.744482                   -0.0012228051
               4.7456155                   -0.0012162444
               4.7467484                   -0.0012089591
               4.7478819                   -0.0012009806
               4.7490149                   -0.0011923383
               4.7501478                   -0.0011830523
               4.7512813                   -0.0011731301
               4.7524142                   -0.0011625666
               4.7535472                   -0.0011513486
               4.7546806                   -0.0011394643
               4.7558136                   -0.0011269102
                4.756947                   -0.0011136965
                 4.75808                   -0.0010998462
                4.759213                   -0.0010853908
               4.7603464                    -0.001070363
               4.7614794                   -0.0010547877
               4.7626123                   -0.0010386771
               4.7637458                   -0.0010220293
               4.7648787                   -0.0010048327
               4.7660122                  -0.00098707329
               4.7671452                  -0.00096874288
               4.7682781                  -0.00094984565
               4.7694116                  -0.00093039987
               4.7705445                  -0.00091043493
                4.771678                  -0.00088998355
               4.7728109                   -0.0008690742
               4.7739439                  -0.00084772368
               4.7750773                  -0.00082593481
               4.7762103                  -0.00080369896
               4.7773433                  -0.00078100228
               4.7784767                  -0.00075783441
               4.7796097                   -0.0007341957
               4.7807431                  -0.00071010028
               4.7818761                  -0.00068557495
               4.7830091                   -0.0006606527
               4.7841425                  -0.00063536497
               4.7852755                  -0.00060973386
               4.7864084                  -0.00058376801
               4.7875419                  -0.00055746292
               4.7886748                  -0.00053080666
               4.7898083                  -0.00050378725
               4.7909412                  -0.00047640133
               4.7920742                  -0.00044865874
               4.7932076                  -0.00042058309
               4.7943406                  -0.00039220706
               4.7954736                  -0.00036356543
                4.796607                  -0.00033468672
                 4.79774                  -0.00030558737
               4.7988734                  -0.00027627032
               4.8000064                  -0.00024672816
               4.8011394                  -0.00021694982
               4.8022728                  -0.00018692864
               4.8034058                  -0.00015666851
               4.8045392                   -0.0001261865
               4.8056722                  -9.5510841e-05
               4.8068051                  -6.4675369e-05
               4.8079386                  -3.3712433e-05
               4.8090715                   -2.646746e-06
               4.8102045                   2.8507558e-05
               4.8113379                   5.9745795e-05
               4.8124709                   9.1068148e-05
               4.8136044                   0.00012247355
               4.8147373                   0.00015395432
               4.8158703                   0.00018549345
               4.8170037                   0.00021706532
               4.8181367                   0.00024863952
               4.8192697                   0.00028018618
               4.8204031                   0.00031168078
               4.8215361                   0.00034310666
               4.8226695                   0.00037445436
               4.8238025                   0.00040571782
               4.8249354                   0.00043688936
               4.8260689                   0.00046795522
               4.8272018                   0.00049889338
               4.8283348                   0.00052967423
               4.8294683                    0.0005602641
               4.8306012                   0.00059062982
               4.8317347                   0.00062074285
               4.8328676                   0.00065058167
               4.8340006                   0.00068013096
                4.835134                   0.00070937857
                4.836267                   0.00073831086
               4.8374004                   0.00076690898
               4.8385334                   0.00079514744
               4.8396664                   0.00082299468
               4.8407998                   0.00085041695
               4.8419328                   0.00087738241
               4.8430657                   0.00090386468
               4.8441992                   0.00092984387
               4.8453321                     0.000955305
               4.8464656                    0.0009802347
               4.8475986                    0.0010046161
               4.8487315                    0.0010284265
                4.849865                    0.0010516347
               4.8509979                    0.0010742043
               4.8521309                     0.001096098
               4.8532643                    0.0011172813
               4.8543973                    0.0011377274
               4.8555307                    0.0011574179
               4.8566637                    0.0011763403
               4.8577967                    0.0011944843
               4.8589301                    0.0012118361
               4.8600631                    0.0012283751
                4.861196                    0.0012440719
               4.8623295                    0.0012588922
               4.8634624                    0.0012728008
               4.8645959                    0.0012857686
               4.8657289                    0.0012977759
               4.8668618                    0.0013088138
               4.8679953                    0.0013188814
               4.8691282                    0.0013279797
               4.8702617                    0.0013361051
               4.8713946                    0.0013432445
               4.8725276                    0.0013493731
                4.873661                    0.0013544583
                4.874794                    0.0013584645
                4.875927                    0.0013613623
               4.8770604                    0.0013631348
               4.8781934                    0.0013637813
               4.8793268                    0.0013633138
               4.8804598                    0.0013617523
               4.8815928                    0.0013591156
               4.8827262                    0.0013554133
               4.8838592                    0.0013506418
               4.8849921                    0.0013447844
               4.8861256                    0.0013378169
               4.8872585                    0.0013297154
                4.888392                    0.0013204654
               4.8895249                    0.0013100671
               4.8906579                    0.0012985372
               4.8917913                    0.0012859046
               4.8929243                    0.0012722022
               4.8940578                    0.0012574597
               4.8951907                    0.0012416968
               4.8963237                    0.0012249204
               4.8974571                    0.0012071283
               4.8985901                    0.0011883152
               4.8997231                    0.0011684801
               4.9008565                    0.0011476334
               4.9019895                    0.0011257989
               4.9031229                    0.0011030125
               4.9042559                    0.0010793159
               4.9053888                    0.0010547496
               4.9065223                    0.0010293464
               4.9076552                    0.0010031287
               4.9087882                   0.00097611023
               4.9099216                   0.00094830064
               4.9110546                   0.00091971259
               4.9121881                    0.0008903679
                4.913321                   0.00086030073
                4.914454                   0.00082955603
               4.9155874                   0.00079818501
               4.9167204                   0.00076623826
               4.9178534                   0.00073375925
               4.9189868                    0.0007007813
               4.9201198                   0.00066732796
               4.9212532                   0.00063341728
               4.9223862                   0.00059906841
               4.9235191                   0.00056430808
               4.9246526                   0.00052917388
               4.9257855                     0.000493714
                4.926919                   0.00045798329
               4.9280519                   0.00042203668
               4.9291849                   0.00038592331
               4.9303184                   0.00034968246
               4.9314513                   0.00031334342
               4.9325843                   0.00027692877
               4.9337177                   0.00024046027
               4.9348507                   0.00020396497
               4.9359841                   0.00016747887
               4.9371171                    0.0001310472
               4.9382501                   9.4721152e-05
               4.9393835                   5.8552199e-05
               4.9405165                   2.2586108e-05
               4.9416494                  -1.3141081e-05
               4.9427829                  -4.8603612e-05
               4.9439158                  -8.3782725e-05
               4.9450493                   -0.0001186609
               4.9461823                  -0.00015321582
               4.9473152                  -0.00018741627
               4.9484487                  -0.00022122161
               4.9495816                   -0.0002545848
               4.9507146                  -0.00028745778
                4.951848                  -0.00031979778
                4.952981                  -0.00035157212
               4.9541144                  -0.00038275987
               4.9552474                  -0.00041334968
               4.9563804                  -0.00044333475
               4.9575138                  -0.00047270668
               4.9586468                  -0.00050145056
               4.9597802                  -0.00052954332
               4.9609132                  -0.00055695476
               4.9620461                  -0.00058365206
               4.9631796                  -0.00060960476
               4.9643126                  -0.00063478947
               4.9654455                  -0.00065919198
                4.966579                  -0.00068280596
               4.9677119                  -0.00070562924
               4.9688454                  -0.00072765897
               4.9699783                  -0.00074888777
               4.9711113                  -0.00076930231
               4.9722447                  -0.00078888453
               4.9733777                  -0.00080761523
               4.9745107                  -0.00082547864
               4.9756441                  -0.00084246701
               4.9767771                  -0.00085858162
               4.9779105                  -0.00087383122
               4.9790435                   -0.0008882283
               4.9801764                  -0.00090178452
               4.9813099                   -0.0009145065
               4.9824429                  -0.00092639367
               4.9835758                  -0.00093743997
               4.9847093                  -0.00094763655
               4.9858422                  -0.00095697748
               4.9869757                  -0.00096546346
               4.9881086                  -0.00097310374
               4.9892416                  -0.00097991538
                4.990375                  -0.00098591996
                4.991508                  -0.00099113886
               4.9926414                  -0.00099558907
               4.9937744                   -0.0009992813
               4.9949074                   -0.0010022206
               4.9960408                     -0.00100441
               4.9971738                   -0.0010058541
               4.9983068                   -0.0010065634
               4.9994402                   -0.0010065564
               5.0005732                   -0.0010058588
               5.0017066                   -0.0010045001
               5.0028396                   -0.0010025093
               5.0039725                  -0.00099991029
                5.005106                  -0.00099672051
               5.0062389                  -0.00099295052
               5.0073719                  -0.00098860753
               5.0085053                  -0.00098370039
               5.0096383                  -0.00097824319
               5.0107718                  -0.00097225799
               5.0119047                  -0.00096577447
               5.0130377                  -0.00095882622
               5.0141711                  -0.00095144648
               5.0153041                  -0.00094366347
               5.0164371                  -0.00093549764
               5.0175705                  -0.00092696189
               5.0187035                  -0.00091806374
               5.0198369                  -0.00090880989
               5.0209699                   -0.0008992115
               5.0221028                  -0.00088928681
               5.0232363                  -0.00087906094
               5.0243692                   -0.0008685647
               5.0255027                  -0.00085782877
               5.0266356                  -0.00084687985
               5.0277686                  -0.00083573727
               5.0289021                  -0.00082441187
                5.030035                  -0.00081290817
                5.031168                  -0.00080122869
               5.0323014                  -0.00078937854
               5.0334344                  -0.00077736855
               5.0345678                  -0.00076521648
               5.0357008                  -0.00075294555
               5.0368338                  -0.00074058102
               5.0379672                  -0.00072814489
               5.0391002                  -0.00071565271
               5.0402331                  -0.00070311123
               5.0413666                  -0.00069051975
               5.0424995                  -0.00067787315
                5.043633                  -0.00066516624
               5.0447659                  -0.00065239728
               5.0458989                  -0.00063956989
               5.0470324                  -0.00062669255
               5.0481653                  -0.00061377638
               5.0492983                  -0.00060083158
               5.0504317                  -0.00058786455
               5.0515647                  -0.00057487591
               5.0526981                  -0.00056186126
               5.0538311                  -0.00054881291
               5.0549641                  -0.00053572317
               5.0560975                  -0.00052258681
               5.0572305                  -0.00050940213
               5.0583639                  -0.00049617077
               5.0594969                  -0.00048289465
               5.0606298                  -0.00046957328
               5.0617633                   -0.0004562008
               5.0628963                  -0.00044276551
               5.0640292                  -0.00042925071
               5.0651627                  -0.00041563791
               5.0662956                  -0.00040191039
               5.0674291                  -0.00038805651
                5.068562                  -0.00037407127
                5.069695                  -0.00035995533
               5.0708284                  -0.00034571206
               5.0719614                  -0.00033134376
               5.0730944                  -0.00031684784
               5.0742278                  -0.00030221444
               5.0753608                  -0.00028742669
               5.0764942                   -0.0002724631
               5.0776272                  -0.00025730149
               5.0787601                  -0.00024192338
               5.0798936                  -0.00022631657
               5.0810266                   -0.0002104762
               5.0821595                  -0.00019440308
                5.083293                  -0.00017810045
               5.0844259                   -0.0001615701
               5.0855594                  -0.00014480947
               5.0866923                  -0.00012781049
               5.0878253                  -0.00011056068
               5.0889587                  -9.3045746e-05
               5.0900917                  -7.5253047e-05
               5.0912251                  -5.7174631e-05
               5.0923581                  -3.8808761e-05
               5.0934911                  -2.0159572e-05
               5.0946245                   -1.234805e-06
               5.0957575                   1.7957209e-05
               5.0968904                   3.7410548e-05
               5.0980239                   5.7123347e-05
               5.0991569                   7.7097604e-05
               5.1002903                   9.7337354e-05
               5.1014233                   0.00011784599
               5.1025562                   0.00013862367
               5.1036897                   0.00015966559
               5.1048226                   0.00018096191
               5.1059556                   0.00020249892
                5.107089                   0.00022426128
                5.108222                   0.00024623441
               5.1093554                   0.00026840623
               5.1104884                   0.00029076726
               5.1116214                   0.00031330966
               5.1127548                   0.00033602503
               5.1138878                   0.00035890262
               5.1150208                   0.00038192791
               5.1161542                   0.00040508225
               5.1172872                   0.00042834386
               5.1184206                   0.00045168953
               5.1195536                   0.00047509652
               5.1206865                   0.00049854454
                 5.12182                    0.0005220162
               5.1229529                   0.00054549624
               5.1240864                   0.00056897057
               5.1252193                   0.00059242378
               5.1263523                   0.00061583787
               5.1274858                   0.00063919136
               5.1286187                     0.000662459
               5.1297517                   0.00068561314
               5.1308851                   0.00070862484
               5.1320181                   0.00073146587
               5.1331515                   0.00075410999
               5.1342845                   0.00077653298
               5.1354175                   0.00079871301
               5.1365509                   0.00082062982
               5.1376839                   0.00084226351
               5.1388168                   0.00086359389
               5.1399503                   0.00088459975
               5.1410832                   0.00090525876
               5.1422167                   0.00092554779
               5.1433496                    0.0009454434
               5.1444826                   0.00096492219
               5.1456161                   0.00098396104
                5.146749                    0.0010025374
                5.147882                    0.0010206292
               5.1490154                    0.0010382156
               5.1501484                    0.0010552765
               5.1512818                    0.0010717923
               5.1524148                    0.0010877447
               5.1535478                    0.0011031159
               5.1546812                    0.0011178881
               5.1558142                    0.0011320442
               5.1569476                    0.0011455669
               5.1580806                    0.0011584391
               5.1592135                    0.0011706443
                5.160347                    0.0011821669
               5.1614799                    0.0011929929
               5.1626129                    0.0012031106
               5.1637464                      0.00121251
               5.1648793                    0.0012211836
               5.1660128                    0.0012291237
               5.1671457                    0.0012363228
               5.1682787                    0.0012427714
               5.1694121                     0.001248459
               5.1705451                    0.0012533742
               5.1716781                    0.0012575061
               5.1728115                    0.0012608464
               5.1739445                    0.0012633905
               5.1750779                    0.0012651387
               5.1762109                     0.001266095
               5.1773438                    0.0012662662
               5.1784773                    0.0012656593
               5.1796103                    0.0012642787
               5.1807432                    0.0012621245
               5.1818767                    0.0012591926
               5.1830096                    0.0012554756
               5.1841431                    0.0012509651
                5.185276                    0.0012456548
                5.186409                    0.0012395441
               5.1875424                    0.0012326398
               5.1886754                    0.0012249553
               5.1898088                    0.0012165097
               5.1909418                    0.0012073235
               5.1920748                    0.0011974153
               5.1932082                    0.0011867988
               5.1943412                    0.0011754814
               5.1954741                    0.0011634645
               5.1966076                     0.001150746
               5.1977406                    0.0011373239
                5.198874                    0.0011232003
                5.200007                    0.0011083839
               5.2011399                     0.001092891
               5.2022734                    0.0010767446
               5.2034063                    0.0010599707
               5.2045393                    0.0010425947
               5.2056727                    0.0010246385
               5.2068057                    0.0010061181
               5.2079391                   0.00098704302
               5.2090721                    0.0009674186
               5.2102051                   0.00094724935
               5.2113385                   0.00092654233
               5.2124715                   0.00090531021
               5.2136045                    0.0008835714
               5.2147379                   0.00086135021
               5.2158709                   0.00083867443
               5.2170043                   0.00081557164
               5.2181373                   0.00079206569
               5.2192702                   0.00076817494
               5.2204037                   0.00074391178
               5.2215366                   0.00071928388
               5.2226701                    0.0006942976
                5.223803                   0.00066896086
                5.224936                   0.00064328616
               5.2260695                   0.00061729248
               5.2272024                    0.0005910045
               5.2283354                   0.00056445115
               5.2294688                   0.00053766207
               5.2306018                   0.00051066506
               5.2317352                   0.00048348267
               5.2328682                   0.00045613095
               5.2340012                   0.00042861994
               5.2351346                   0.00040095576
               5.2362676                   0.00037314364
               5.2374005                    0.0003451911
                5.238534                   0.00031711056
               5.2396669                   0.00028892051
               5.2408004                   0.00026064497
               5.2419333                    0.0002323114
               5.2430663                   0.00020394745
               5.2441998                   0.00017557794
               5.2453327                   0.00014722247
               5.2464657                   0.00011889484
               5.2475991                   9.0603862e-05
               5.2487321                   6.2355393e-05
               5.2498655                   3.4155026e-05
               5.2509985                   6.0105585e-06
               5.2521315                  -2.2066342e-05
               5.2532649                  -5.0059974e-05
               5.2543979                  -7.7951678e-05
               5.2555313                  -0.00010572198
               5.2566643                  -0.00013335299
               5.2577972                  -0.00016083011
               5.2589307                  -0.00018814238
               5.2600636                  -0.00021528163
               5.2611966                  -0.00024224052
               5.2623301                  -0.00026901043
                5.263463                  -0.00029557984
               5.2645965                  -0.00032193359
               5.2657294                  -0.00034805384
               5.2668624                  -0.00037392191
               5.2679958                  -0.00039952068
               5.2691288                  -0.00042483662
               5.2702618                  -0.00044986123
               5.2713952                  -0.00047459028
               5.2725282                  -0.00049902225
               5.2736616                  -0.00052315538
               5.2747946                  -0.00054698525
               5.2759275                  -0.00057050306
                5.277061                   -0.0005936955
                5.278194                  -0.00061654614
               5.2793269                   -0.0006390381
               5.2804604                  -0.00066115661
               5.2815933                  -0.00068289123
               5.2827268                  -0.00070423645
               5.2838597                   -0.0007251905
               5.2849927                  -0.00074575318
               5.2861261                    -0.000765923
               5.2872591                  -0.00078569487
               5.2883925                  -0.00080505887
               5.2895255                  -0.00082400156
               5.2906585                  -0.00084250799
               5.2917919                  -0.00086056412
               5.2929249                  -0.00087815954
               5.2940578                  -0.00089528866
               5.2951913                  -0.00091195048
               5.2963243                  -0.00092814601
               5.2974577                  -0.00094387517
               5.2985907                  -0.00095913484
               5.2997236                  -0.00097391621
               5.3008571                  -0.00098820566
                 5.30199                   -0.0010019871
                5.303123                    -0.001015245
               5.3042564                   -0.0010279668
               5.3053894                    -0.001040146
               5.3065228                   -0.0010517813
               5.3076558                   -0.0010628763
               5.3087888                   -0.0010734349
               5.3099222                   -0.0010834592
               5.3110552                   -0.0010929465
               5.3121881                   -0.0011018891
               5.3133216                   -0.0011102749
               5.3144546                   -0.0011180909
                5.315588                   -0.0011253252
                5.316721                   -0.0011319702
               5.3178539                   -0.0011380225
               5.3189874                   -0.0011434825
               5.3201203                   -0.0011483521
               5.3212538                   -0.0011526315
               5.3223867                   -0.0011563173
               5.3235197                   -0.0011594024
               5.3246531                   -0.0011618775
               5.3257861                   -0.0011637331
               5.3269191                   -0.0011649624
               5.3280525                   -0.0011655642
               5.3291855                   -0.0011655416
               5.3303189                   -0.0011649013
               5.3314519                   -0.0011636498
               5.3325849                   -0.0011617902
               5.3337183                   -0.0011593199
               5.3348513                   -0.0011562298
               5.3359842                   -0.0011525073
               5.3371177                   -0.0011481402
               5.3382506                   -0.0011431203
               5.3393841                   -0.0011374475
                5.340517                   -0.0011311299
                 5.34165                   -0.0011241818
               5.3427835                   -0.0011166201
               5.3439164                   -0.0011084595
               5.3450494                   -0.0010997076
               5.3461828                   -0.0010903633
               5.3473158                   -0.0010804182
               5.3484492                   -0.0010698608
               5.3495822                   -0.0010586809
               5.3507152                   -0.0010468757
               5.3518486                   -0.0010344511
               5.3529816                   -0.0010214217
                5.354115                   -0.0010078079
                5.355248                  -0.00099362945
               5.3563809                  -0.00097890117
               5.3575144                  -0.00096362934
               5.3586473                  -0.00094781211
               5.3597803                  -0.00093144231
               5.3609138                  -0.00091451296
               5.3620467                  -0.00089702226
               5.3631802                  -0.00087897747
               5.3643131                  -0.00086039555
               5.3654461                  -0.00084129983
               5.3665795                  -0.00082171545
               5.3677125                  -0.00080166379
               5.3688455                  -0.00078115839
               5.3699789                  -0.00076020387
               5.3711119                  -0.00073879841
               5.3722453                   -0.0007169384
               5.3733783                  -0.00069462426
               5.3745112                  -0.00067186489
               5.3756447                  -0.00064867939
               5.3767776                  -0.00062509452
               5.3779106                  -0.00060114026
               5.3790441                   -0.0005768431
                5.380177                  -0.00055222184
               5.3813105                  -0.00052728521
               5.3824434                  -0.00050203368
               5.3835764                  -0.00047646387
               5.3847098                  -0.00045057476
               5.3858428                  -0.00042437363
               5.3869762                  -0.00039787882
               5.3881092                  -0.00037111912
               5.3892422                  -0.00034412945
               5.3903756                  -0.00031694456
               5.3915086                  -0.00028959286
               5.3926415                  -0.00026209248
                5.393775                  -0.00023445065
                5.394908                  -0.00020666717
               5.3960414                  -0.00017874017
               5.3971744                  -0.00015067238
               5.3983073                  -0.00012247583
               5.3994408                  -9.4173236e-05
               5.4005737                  -6.5795946e-05
               5.4017067                  -3.7378966e-05
               5.4028401                   -8.955285e-06
               5.4039731                   1.9448707e-05
               5.4051065                   4.7815185e-05
               5.4062395                   7.6133729e-05
               5.4073725                   0.00010439772
               5.4085059                   0.00013259957
               5.4096389                   0.00016072676
               5.4107718                   0.00018876011
               5.4119053                   0.00021667485
               5.4130383                   0.00024444374
               5.4141717                   0.00027204104
               5.4153047                   0.00029944562
               5.4164376                   0.00032664172
               5.4175711                   0.00035361788
                5.418704                   0.00038036326
               5.4198375                   0.00040686369
               5.4209704                   0.00043309914
               5.4221034                   0.00045904305
               5.4232368                   0.00048466475
               5.4243698                   0.00050993357
               5.4255028                   0.00053482386
               5.4266362                     0.000559318
               5.4277692                   0.00058340718
               5.4289026                   0.00060708908
               5.4300356                   0.00063036295
               5.4311686                   0.00065322436
                5.432302                   0.00067566067
                5.433435                   0.00069764955
               5.4345679                   0.00071916077
               5.4357014                   0.00074016087
               5.4368343                   0.00076061965
               5.4379678                   0.00078051444
               5.4391007                   0.00079983345
               5.4402337                   0.00081857457
               5.4413671                   0.00083674118
               5.4425001                   0.00085433648
               5.4436331                   0.00087135786
               5.4447665                   0.00088779366
               5.4458995                   0.00090362318
               5.4470329                   0.00091882027
               5.4481659                    0.0009333581
               5.4492989                   0.00094721571
               5.4504323                   0.00096038112
               5.4515653                   0.00097285269
               5.4526987                   0.00098463602
               5.4538317                   0.00099574018
               5.4549646                    0.0010061712
               5.4560981                    0.0010159285
